none,565980398514372609,13857342
none,566064722198679553,13857342
none,566063982692544512,13857342
none,565981659359494144,13857342
none,565962231297617923,13857342
none,566064824699076608,13857342
none,565980553972051968,13857342
none,565961202866876416,13857342
none,565983822899343360,13857342
none,565983092595507202,13857342
none,565980595185283074,13857342
none,565960248910151680,13857342
none,565978324896583680,13857342
none,565981669069684736,13857342
none,565980275654803456,13857342
none,566049326754177024,13857342
none,566042436007636992,13857342
none,565981085478449152,13857342
none,565963039808442368,13857342
none,566064528673484801,13857342
none,566382991497101312,13857342
none,566310618526150656,13857342
none,566315909745508352,13857342
none,566314384839159808,13857342
none,566314827812184064,13857342
none,566312146037129216,13857342
none,566379112936132608,13857342
none,566432510591377409,13857342
none,566320192079556608,13857342
none,566336114223378433,13857342
none,566089237296984064,13857342
none,566307407316647936,13857342
none,566315197917573120,13857342
none,566070494517293056,13857342
none,566315443309522944,13857342
none,566315252699385856,13857342
none,566070438120673280,13857342
none,566320147720581120,13857342
none,566090271327129601,13857342
none,566315048180936705,13857342
none,566317770431012864,13857342
none,566427685183045632,13857342
none,566307751669018625,13857342
none,566313975835787267,13857342
none,566090668422873089,13857342
none,566069269084262401,13857342
none,566314154878070784,13857342
none,566309357252780032,13857342
none,566308144885010432,13857342
none,566072331127492608,13857342
none,566310230506868736,13857342
none,566070639837347841,13857342
none,566350646853378048,13857342
none,566429541145772033,13857342
none,566382658347728897,13857342
none,566380836044296194,13857342
none,566315686587564032,13857342
none,566335194760638464,13857342
none,566314345530150912,13857342
none,566321138520059905,13857342
none,566069425405972481,13857342
none,566314575055052800,13857342
none,566386000994115584,13857342
none,566314756861362180,13857342
none,566315533726126081,13857342
none,566426331479814144,13857342
none,566311007916916737,13857342
none,566383399565156352,13857342
none,566381472068550657,13857342
none,566383483707068416,13857342
none,566667312875335680,13857342
none,566435600933613569,13857342
none,566650436988719104,13857342
none,566644670659178496,13857342
none,566650767701192704,13857342
none,566643465304670209,13857342
none,566445719817818112,13857342
none,566476047936262144,13857342
none,566641187269120000,13857342
none,566493613991800834,13857342
none,566461432922128385,13857342
none,566492717639688192,13857342
none,566464016907001856,13857342
none,566642909840437249,13857342
none,566476999787417600,13857342
none,566664388518899712,13857342
none,566478129871335425,13857342
none,566663080638414848,13857342
none,566489603310239744,13857342
none,566650540567048192,13857342
none,566451445298634752,13857342
none,566662752471891969,13857342
none,566477443318304768,13857342
none,566466650862813184,13857342
none,566643240263507968,13857342
none,566479391098957824,13857342
none,566467902870925312,13857342
none,566476967617101824,13857342
none,566492055451365376,13857342
none,566641356425396225,13857342
none,566478352844722176,13857342
none,566643104200282112,13857342
none,566645904527339520,13857342
none,566478224092188673,13857342
none,566475622910664706,13857342
none,566650928410165248,13857342
none,566651142990757888,13857342
none,566640982910062593,13857342
none,566478044630507520,13857342
none,566443446089842689,13857342
none,566660013180325888,13857342
none,566657650122035200,13857342
none,566462175053508608,13857342
none,566446882059476994,13857342
none,566657679503138817,13857342
none,566476597138423808,13857342
none,566451737834569728,13857342
none,566476411913773057,13857342
none,566478868668637186,13857342
none,566477123024846849,13857342
none,566785113225449472,13857342
none,566698544011018243,13857342
none,566668233869361155,13857342
none,566717810751991808,13857342
none,566716494696837120,13857342
none,566789261425668096,13857342
none,566780275116752896,13857342
none,566785479094583297,13857342
none,566668356850552833,13857342
none,566667591461384192,13857342
none,566668075450130433,13857342
none,566673435632230403,13857342
none,566783166170812416,13857342
none,566673604276789248,13857342
none,566785283354796032,13857342
none,566699153191739392,13857342
none,566674362380476416,13857342
none,566726571990736896,13857342
none,566766987083526144,13857342
none,566766233526468609,13857342
none,566728296675950592,13857342
none,566667402084376576,13857342
none,566717344680910848,13857342
none,566670267636654080,13857342
none,566763988076494850,13857342
none,566782677886697472,13857342
none,566785055444697088,13857342
none,566784997282299904,13857342
none,566766581024559105,13857342
none,566769962191421440,13857342
none,566779836044419072,13857342
none,566726121497329664,13857342
none,566715550143758337,13857342
none,566763691723350016,13857342
none,566674674919022592,13857342
none,566726425756327936,13857342
none,566766463261097984,13857342
none,566770040620728321,13857342
none,566789174754549760,13857342
none,566785695625523201,13857342
none,566700479606816768,13857342
none,566667987261095936,13857342
none,566785830946361344,13857342
none,566727230530015232,13857342
none,566776650621526016,13857342
none,566725901959061504,13857342
none,566841433185734657,13857342
none,566851614065971200,13857342
none,566835606823501824,13857342
none,567031448700338176,13857342
none,566807288380284928,13857342
none,566843553783894016,13857342
none,566835251968626688,13857342
none,566850979488751617,13857342
none,566834421186039808,13857342
none,566798565587300352,13857342
none,566797019600392192,13857342
none,566836446774829056,13857342
none,567027996196741120,13857342
none,566835436002099202,13857342
none,566795722964869121,13857342
none,567020719913967616,13857342
none,567031821192265728,13857342
none,566989489159933953,13857342
none,567026017114394625,13857342
none,567026133837676544,13857342
none,566851583300743168,13857342
none,567031239597514755,13857342
none,566834898443304960,13857342
none,566837194971561985,13857342
none,566792894283935744,13857342
none,566829120223322112,13857342
none,567025313104670720,13857342
none,567029463104253952,13857342
none,566840889629089792,13857342
none,567031346854244352,13857342
none,567027918656663552,13857342
none,566792700272189440,13857342
none,567024661196578817,13857342
none,567029339561021440,13857342
none,566794104332234752,13857342
none,566794220669636609,13857342
none,567027056467128321,13857342
none,566834618003755009,13857342
none,567026254063214592,13857342
none,567026970169315329,13857342
none,567026468463468544,13857342
none,566793157983993857,13857342
none,567027400689475584,13857342
none,567027825132068867,13857342
none,566837241335398400,13857342
none,566809668467449856,13857342
none,566842632978980864,13857342
none,567025143424106497,13857342
none,566834956236648449,13857342
none,567089682509344769,13857342
none,567046485141753856,13857342
none,567066650176782337,13857342
none,567088353615433728,13857342
none,567089138776563713,13857342
none,567067749675855872,13857342
none,567050289983668224,13857342
none,567047997993660416,13857342
none,567086894094118912,13857342
none,567086711201476608,13857342
none,567067942236340224,13857342
none,567069610768224256,13857342
none,567077588435079169,13857342
none,567090167765143552,13857342
none,567086352227790851,13857342
none,567069224086958080,13857342
none,567089302195027968,13857342
none,567078394458677248,13857342
none,567076731320692736,13857342
none,567078680682188801,13857342
none,567078330994667520,13857342
none,567066849393639424,13857342
none,567072473288433665,13857342
none,567089475247800320,13857342
none,567072394926243840,13857342
none,567089773441871872,13857342
none,567076069342081024,13857342
none,567069786404712448,13857342
none,567087489110650880,13857342
none,567047586515677185,13857342
none,567071591922548736,13857342
none,567066162135982080,13857342
none,567089204165750784,13857342
